EPI_ISL_4156|Human|H5N1|2004|Asia|,2004,-468.8,48.2828282828283,1485,1485,48.2828282828283,48.2828282828283
EPI_ISL_4155|Human|H5N1|2004|Asia|,2004,-468,48.1481481481481,1485,1485,47.8787878787879,48.2828282828283
EPI_ISL_4138|Swine|H5N1|2003|Asia|,2003,-455.7,46.7871485943775,1494,1494,44.3775100401606,47.9919678714859
EPI_ISL_4046|Human|H5N1|2004|Asia|,2004,-466.5,47.9250334672021,1494,1494,47.7911646586345,47.9919678714859
EPI_ISL_4632|Feline|H5N1|2004|Asia|,2004,-465.2,47.9757085020243,1482,1482,47.5708502024291,48.1781376518219
EPI_ISL_4580|Swine|H5N1|2001|Asia|,2001,-457,47.3895582329317,1494,1494,46.1847389558233,47.9919678714859
EPI_ISL_4579|Swine|H5N1|2003|Asia|,2003,-461.1,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_5778|Human|H5N1|2006|Asia|,2006,-464.7,47.1887550200803,1494,1494,45.7831325301205,47.8915662650602
EPI_ISL_5777|Human|H5N1|2006.597|Asia|,2006.597,-464.3,47.5903614457831,1494,1494,46.5863453815261,48.0923694779116
EPI_ISL_5776|Human|H5N1|2006.592|Asia|,2006.592,-463,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5775|Human|H5N1|2006.408|Asia|,2006.408,-468,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5774|Human|H5N1|2006.405|Asia|,2006.405,-468,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5773|Human|H5N1|2006.51|Asia|,2006.51,-465.7,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5772|Human|H5N1|2006.447|Asia|,2006.447,-461.6,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5771|Human|H5N1|2006.447|Asia|,2006.447,-462.5,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_5770|Human|H5N1|2006.359|Asia|,2006.359,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_5769|Human|H5N1|2006.386|Asia|,2006.386,-467,47.7242302543507,1494,1494,47.3895582329317,47.8915662650602
EPI_ISL_5768|Human|H5N1|2006.389|Asia|,2006.389,-468,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5767|Human|H5N1|2006.389|Asia|,2006.389,-468,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5766|Human|H5N1|2006.389|Asia|,2006.389,-468,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5765|Human|H5N1|2006.384|Asia|,2006.384,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_5764|Human|H5N1|2006.378|Asia|,2006.378,-458.8,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5763|Human|H5N1|2006.378|Asia|,2006.378,-458.6,47.3226238286479,1494,1494,46.3855421686747,47.7911646586345
EPI_ISL_5762|Human|H5N1|2006.378|Asia|,2006.378,-460.2,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_5761|Human|H5N1|2006.375|Asia|,2006.375,-460.2,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_5760|Human|H5N1|2006.356|Asia|,2006.356,-467,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_5759|Human|H5N1|2006.315|Asia|,2006.315,-467.2,47.1887550200803,1494,1494,45.7831325301205,47.8915662650602
EPI_ISL_5758|Human|H5N1|2006.222|Asia|,2006.222,-466.2,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5757|Human|H5N1|2006.222|Asia|,2006.222,-466.2,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5756|Human|H5N1|2006.222|Asia|,2006.222,-466.2,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_5755|Human|H5N1|2006.356|Asia|,2006.356,-466.4,47.7242302543507,1494,1494,47.3895582329317,47.8915662650602
EPI_ISL_5754|Human|H5N1|2006.353|Asia|,2006.353,-468.5,47.7242302543507,1494,1494,47.3895582329317,47.8915662650602
EPI_ISL_5753|Human|H5N1|2006.353|Asia|,2006.353,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_5752|Human|H5N1|2006.351|Asia|,2006.351,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
